CCEH-BUFLOG 
Directory capacity: 16384. depth 14
Randomize the trace...
[32mStart IPMWatcher for load
[0mthread 15, between 112500000 - 120000000
thread  8, between 60000000 - 67500000
thread  0, between 0 - 7500000
thread 13, between 97500000 - 105000000
thread  6, between 45000000 - 52500000
thread 10, between 75000000 - 82500000
thread 14, between 105000000 - 112500000
thread  3, between 22500000 - 30000000
thread  4, between 30000000 - 37500000
thread  7, between 52500000 - 60000000
thread  9, between 67500000 - 75000000
thread  1, between 7500000 - 15000000
thread 11, between 82500000 - 90000000
thread  5, between 37500000 - 45000000
thread  2, between 15000000 - 22500000
thread 12, between 90000000 - 97500000
TIME|13,1138000,1230000,0.1003,0.7005
TIME|11,1132000,1221000,0.1000,0.7006
TIME|2,1136000,1228000,0.0998,0.7006
TIME|6,1238000,1435000,0.0995,0.8000
TIME|7,1210000,1410000,0.1000,0.8000
TIME|3,1162000,1361000,0.0997,0.8001
TIME|5,1246000,1440000,0.0999,0.8000
TIME|14,1220000,1417000,0.0996,0.8000
TIME|0,1173000,1375000,0.0998,0.8002
TIME|1,1236000,1429000,0.0999,0.8001
TIME|9,1261000,1468000,0.1000,0.8002
TIME|11,1221000,1416000,0.0995,0.8001
TIME|4,1186000,1382000,0.0998,0.8003
TIME|8,1252000,1456000,0.0999,0.8003
TIME|2,1228000,1425000,0.0997,0.8003
TIME|12,1155000,1346000,0.1002,0.8004
TIME|13,1230000,1427000,0.0999,0.8005
TIME|15,1152000,1345000,0.1001,0.8006
TIME|10,1222000,1419000,0.1008,0.8010
TIME|8,1456000,1587000,0.0997,0.9000
TIME|11,1416000,1534000,0.0999,0.9000
TIME|13,1427000,1548000,0.0996,0.9001
TIME|14,1417000,1539000,0.1001,0.9001
TIME|6,1435000,1554000,0.1002,0.9003
TIME|4,1382000,1505000,0.1000,0.9003
TIME|3,1361000,1483000,0.1002,0.9003
TIME|10,1419000,1542000,0.0993,0.9003
TIME|2,1425000,1546000,0.1000,0.9003
TIME|9,1468000,1594000,0.1002,0.9003
TIME|5,1440000,1557000,0.1004,0.9004
TIME|7,1410000,1534000,0.1004,0.9005
TIME|1,1429000,1551000,0.1004,0.9005
TIME|12,1346000,1468000,0.1001,0.9005
TIME|15,1345000,1470000,0.1001,0.9006
TIME|0,1375000,1498000,0.1005,0.9007
TIME|4,1505000,1641000,0.0998,1.0001
TIME|5,1557000,1690000,0.0997,1.0001
TIME|2,1546000,1676000,0.0999,1.0002
TIME|6,1554000,1684000,0.1000,1.0003
TIME|7,1534000,1670000,0.0998,1.0003
TIME|11,1534000,1667000,0.1003,1.0003
TIME|13,1548000,1680000,0.1003,1.0004
TIME|10,1542000,1678000,0.1001,1.0004
TIME|15,1470000,1598000,0.0998,1.0005
TIME|3,1483000,1620000,0.1002,1.0005
TIME|8,1587000,1725000,0.1005,1.0005
TIME|14,1539000,1668000,0.1004,1.0006
TIME|1,1551000,1679000,0.1001,1.0006
TIME|12,1468000,1599000,0.1001,1.0006
TIME|0,1498000,1627000,0.1000,1.0007
TIME|9,1594000,1729000,0.1006,1.0009
TIME|2,1676000,1819000,0.0998,1.1000
TIME|3,1620000,1761000,0.0995,1.1000
TIME|7,1670000,1815000,0.0998,1.1001
TIME|0,1627000,1766000,0.0995,1.1002
TIME|4,1641000,1783000,0.1001,1.1002
TIME|15,1598000,1740000,0.0998,1.1002
TIME|12,1599000,1745000,0.0996,1.1002
TIME|8,1725000,1872000,0.0998,1.1003
TIME|11,1667000,1812000,0.1001,1.1004
TIME|9,1729000,1872000,0.0995,1.1004
TIME|6,1684000,1826000,0.1002,1.1004
TIME|10,1678000,1825000,0.1000,1.1004
TIME|1,1679000,1822000,0.0999,1.1005
TIME|14,1668000,1812000,0.1002,1.1007
TIME|5,1690000,1831000,0.1007,1.1008
TIME|13,1680000,1823000,0.1005,1.1008
TIME|1,1822000,1927000,0.0996,1.2001
TIME|6,1826000,1925000,0.0997,1.2001
TIME|8,1872000,1969000,0.0998,1.2002
TIME|13,1823000,1923000,0.0993,1.2001
TIME|10,1825000,1916000,0.0998,1.2002
TIME|11,1812000,1917000,0.0999,1.2003
TIME|7,1815000,1916000,0.1002,1.2004
TIME|3,1761000,1859000,0.1003,1.2004
TIME|4,1783000,1880000,0.1002,1.2004
TIME|5,1831000,1930000,0.0997,1.2004
TIME|15,1740000,1833000,0.1003,1.2005
TIME|2,1819000,1916000,0.1004,1.2004
TIME|14,1812000,1912000,0.0998,1.2005
TIME|0,1766000,1859000,0.1004,1.2006
TIME|9,1872000,1971000,0.1003,1.2007
TIME|12,1745000,1843000,0.1006,1.2008
Double Directory
Directory capacity: 131072. depth 17
TIME|1,1927000,2039000,0.0999,1.3000
TIME|12,1843000,1965000,0.0992,1.3000
TIME|3,1859000,1977000,0.0997,1.3001
TIME|5,1930000,2048000,0.0997,1.3001
TIME|6,1925000,2040000,0.1000,1.3001
TIME|11,1917000,2036000,0.0999,1.3002
TIME|4,1880000,1995000,0.0999,1.3003
TIME|2,1916000,2038000,0.0999,1.3004
TIME|10,1916000,2034000,0.1003,1.3005
TIME|14,1912000,2034000,0.1000,1.3005
TIME|7,1916000,2030000,0.1002,1.3006
TIME|15,1833000,1955000,0.1001,1.3006
TIME|13,1923000,2042000,0.1006,1.3007
TIME|9,1971000,2087000,0.1002,1.3009
TIME|0,1859000,1979000,0.1005,1.3011
TIME|8,1969000,2089000,0.1010,1.3011
TIME|2,2038000,2193000,0.0996,1.4000
TIME|3,1977000,2125000,0.1000,1.4001
TIME|15,1955000,2106000,0.0995,1.4001
TIME|9,2087000,2242000,0.0993,1.4001
TIME|11,2036000,2188000,0.0999,1.4002
TIME|12,1965000,2113000,0.1001,1.4001
TIME|7,2030000,2183000,0.0996,1.4002
TIME|14,2034000,2188000,0.0998,1.4003
TIME|5,2048000,2198000,0.1003,1.4004
TIME|1,2039000,2192000,0.1005,1.4006
TIME|10,2034000,2187000,0.1002,1.4006
TIME|4,1995000,2148000,0.1004,1.4007
TIME|13,2042000,2194000,0.1000,1.4007
TIME|0,1979000,2127000,0.0998,1.4009
TIME|8,2089000,2238000,0.1000,1.4012
TIME|6,2040000,2196000,0.1014,1.4016
TIME|6,2196000,2294000,0.0984,1.5000
TIME|2,2193000,2287000,0.1000,1.5000
TIME|8,2238000,2339000,0.0990,1.5002
TIME|3,2125000,2219000,0.1001,1.5002
TIME|11,2188000,2289000,0.1002,1.5003
TIME|7,2183000,2281000,0.1003,1.5005
