CCEH-BUFLOG 
Directory capacity: 16384. depth 14
Randomize the trace...
[32mStart IPMWatcher for load
[0mthread 15, between 112500000 - 120000000
thread  7, between 52500000 - 60000000
thread 10, between 75000000 - 82500000
thread 11, between 82500000 - 90000000
thread  5, between 37500000 - 45000000
thread  0, between 0 - 7500000
thread  8, between 60000000 - 67500000
thread  9, between 67500000 - 75000000
thread 13, between 97500000 - 105000000
thread  1, between 7500000 - 15000000
thread  6, between 45000000 - 52500000
thread 14, between 105000000 - 112500000
thread  2, between 15000000 - 22500000
thread  4, between 30000000 - 37500000
thread 12, between 90000000 - 97500000
thread  3, between 22500000 - 30000000
TIME|5,941000,1115000,0.1006,0.7007
TIME|2,949000,1116000,0.1005,0.7007
TIME|15,1125000,1282000,0.0997,0.8001
TIME|6,1136000,1293000,0.0999,0.8001
TIME|7,1145000,1298000,0.1000,0.8001
TIME|4,1143000,1293000,0.1000,0.8001
TIME|14,1141000,1290000,0.0999,0.8004
TIME|8,1142000,1292000,0.1003,0.8004
TIME|13,1157000,1305000,0.1000,0.8005
TIME|12,1131000,1288000,0.1005,0.8005
TIME|5,1115000,1269000,0.0999,0.8006
TIME|2,1116000,1267000,0.0998,0.8005
TIME|9,1111000,1266000,0.1005,0.8007
TIME|1,1148000,1305000,0.1004,0.8007
TIME|0,1135000,1289000,0.1007,0.8010
TIME|3,1131000,1285000,0.1007,0.8012
TIME|10,1151000,1309000,0.1014,0.8017
TIME|11,1144000,1297000,0.1017,0.8020
TIME|15,1282000,1372000,0.1000,0.9001
TIME|0,1289000,1380000,0.0992,0.9002
TIME|1,1305000,1392000,0.0996,0.9002
TIME|8,1292000,1383000,0.0998,0.9003
TIME|7,1298000,1387000,0.1002,0.9003
TIME|3,1285000,1375000,0.0991,0.9002
TIME|2,1267000,1362000,0.0998,0.9004
TIME|13,1305000,1399000,0.0999,0.9004
TIME|12,1288000,1385000,0.1000,0.9005
TIME|10,1309000,1399000,0.0988,0.9006
TIME|11,1297000,1387000,0.0986,0.9006
TIME|6,1293000,1387000,0.1006,0.9006
TIME|4,1293000,1387000,0.1005,0.9006
TIME|14,1290000,1383000,0.1002,0.9007
TIME|9,1266000,1358000,0.1000,0.9007
TIME|5,1269000,1360000,0.1002,0.9007
TIME|2,1362000,1472000,0.0997,1.0000
TIME|1,1392000,1508000,0.0998,1.0001
TIME|12,1385000,1502000,0.0997,1.0002
TIME|4,1387000,1503000,0.0996,1.0002
TIME|5,1360000,1478000,0.0996,1.0003
TIME|9,1358000,1473000,0.0997,1.0003
TIME|10,1399000,1515000,0.0999,1.0005
TIME|14,1383000,1495000,0.0998,1.0004
TIME|11,1387000,1509000,0.0999,1.0005
TIME|3,1375000,1491000,0.1003,1.0005
TIME|8,1383000,1501000,0.1004,1.0007
TIME|13,1399000,1517000,0.1002,1.0006
TIME|15,1372000,1496000,0.1007,1.0007
TIME|7,1387000,1504000,0.1006,1.0009
TIME|0,1380000,1499000,0.1012,1.0013
