key trace size: 240000000
Randomize the trace...------------------------------------------------
HashType:              CCEH
Init Capacity:         16777216
Entries:               240000000
Trace size:            240000000
Read:                  240000000 
Write:                 1000000 
Thread:                4 
Report interval:       1 s
Stats interval:        10000000 records
benchmarks:            ycsbb
------------------------------------------------
Randomize the trace...[32mStart IPMWatcher for ycsbb
[0mthread  1, between 60000000 - 120000000
thread  0, between 0 - 60000000
thread  2, between 120000000 - 180000000
thread  3, between 180000000 - 240000000
TIME|0,15350000,15860000,1.0030,27.0197
TIME|1,15810000,16280000,1.0052,28.0125
TIME|2,15790000,16260000,1.0086,28.0145
TIME|0,15860000,16330000,0.9974,28.0170
TIME|3,15790000,16260000,1.0030,28.0176
TIME|3,16260000,16680000,0.9825,29.0001
TIME|0,16330000,16750000,0.9840,29.0010
TIME|1,16280000,16710000,0.9995,29.0120
TIME|2,16260000,16690000,1.0050,29.0195
TIME|3,16680000,17080000,1.0054,30.0055
TIME|0,16750000,17150000,1.0068,30.0078
TIME|2,16690000,17080000,0.9975,30.0170
TIME|1,16710000,17110000,1.0103,30.0223
TIME|3,17080000,17450000,0.9955,31.0010
TIME|0,17150000,17530000,1.0036,31.0114
TIME|1,17110000,17480000,0.9981,31.0204
TIME|2,17080000,17460000,1.0093,31.0263
TIME|2,17460000,17820000,0.9744,32.0007
TIME|1,17480000,17850000,0.9963,32.0167
TIME|0,17530000,17900000,1.0078,32.0192
TIME|3,17450000,17830000,1.0251,32.0262
TIME|1,17850000,18240000,0.9890,33.0057
TIME|3,17830000,18210000,0.9853,33.0114
TIME|0,17900000,18290000,0.9994,33.0186
TIME|2,17820000,18210000,1.0180,33.0186
TIME|0,18290000,18710000,0.9852,34.0038
TIME|1,18240000,18670000,1.0081,34.0138
TIME|3,18210000,18640000,1.0067,34.0181
TIME|2,18210000,18640000,0.9997,34.0184
TIME|3,18640000,19120000,0.9860,35.0042
TIME|2,18640000,19120000,0.9905,35.0089
TIME|0,18710000,19200000,1.0108,35.0145
TIME|1,18670000,19160000,1.0033,35.0171
TIME|2,19120000,19680000,0.9947,36.0036
TIME|0,19200000,19750000,0.9904,36.0050
TIME|1,19160000,19710000,0.9889,36.0059
TIME|3,19120000,19680000,1.0096,36.0138
TIME|3,19680000,20270000,0.9898,37.0037
TIME|0,19750000,20350000,1.0000,37.0050
TIME|1,19710000,20310000,1.0030,37.0089
TIME|2,19680000,20280000,1.0063,37.0099
TIME|2,20280000,20870000,0.9918,38.0017
TIME|0,20350000,20950000,1.0042,38.0091
TIME|3,20270000,20870000,1.0066,38.0103
TIME|1,20310000,20910000,1.0048,38.0137
TIME|0,20950000,21550000,0.9920,39.0012
TIME|3,20870000,21470000,0.9956,39.0059
TIME|1,20910000,21510000,0.9931,39.0068
TIME|2,20870000,21480000,1.0142,39.0158
TIME|2,21480000,22080000,0.9861,40.0020
TIME|1,21510000,22120000,1.0004,40.0072
