TIME|10,4400,4710,0.0197,0.1801
TIME|4,4740,5100,0.0194,0.1801
TIME|0,4900,5230,0.0198,0.1801
TIME|7,4620,5060,0.0201,0.1802
TIME|3,4590,4880,0.0196,0.1802
TIME|14,4750,5110,0.0194,0.1802
TIME|2,4450,4740,0.0195,0.1802
TIME|8,4730,5070,0.0202,0.1803
TIME|1,4500,4870,0.0202,0.1803
TIME|5,4240,4580,0.0197,0.1804
TIME|13,4540,4880,0.0200,0.1804
TIME|11,4300,4620,0.0203,0.1805
TIME|15,4720,5120,0.0205,0.1805
TIME|9,4620,4910,0.0209,0.1810
TIME|12,4570,4880,0.0202,0.1810
TIME|6,4450,4810,0.0210,0.1813
TIME|9,4910,5240,0.0191,0.2001
TIME|0,5230,5620,0.0201,0.2002
TIME|11,4620,4950,0.0197,0.2003
TIME|4,5100,5430,0.0202,0.2003
TIME|6,4810,5150,0.0190,0.2003
TIME|14,5110,5450,0.0202,0.2004
TIME|5,4580,4860,0.0200,0.2003
TIME|8,5070,5440,0.0201,0.2004
TIME|12,4880,5200,0.0195,0.2005
TIME|15,5120,5440,0.0200,0.2005
TIME|2,4740,5030,0.0204,0.2005
TIME|13,4880,5210,0.0202,0.2006
TIME|1,4870,5240,0.0204,0.2007
TIME|7,5060,5350,0.0205,0.2007
TIME|3,4880,5170,0.0208,0.2010
TIME|10,4710,5010,0.0211,0.2012
TIME|0,5620,5940,0.0199,0.2201
TIME|13,5210,5510,0.0195,0.2201
TIME|6,5150,5460,0.0198,0.2201
TIME|3,5170,5440,0.0191,0.2202
TIME|4,5430,5760,0.0201,0.2204
TIME|12,5200,5490,0.0199,0.2203
TIME|9,5240,5560,0.0204,0.2205
TIME|11,4950,5260,0.0202,0.2204
TIME|14,5450,5790,0.0201,0.2204
TIME|7,5350,5680,0.0198,0.2205
TIME|1,5240,5580,0.0199,0.2205
TIME|5,4860,5180,0.0202,0.2205
TIME|8,5440,5790,0.0203,0.2206
TIME|2,5030,5350,0.0202,0.2207
TIME|10,5010,5320,0.0196,0.2207
TIME|15,5440,5750,0.0204,0.2209
TIME|4,5760,6060,0.0197,0.2400
TIME|13,5510,5800,0.0199,0.2400
TIME|12,5490,5820,0.0197,0.2400
TIME|3,5440,5760,0.0199,0.2401
TIME|15,5750,6040,0.0192,0.2401
TIME|11,5260,5590,0.0196,0.2401
TIME|0,5940,6300,0.0200,0.2401
TIME|10,5320,5590,0.0194,0.2401
TIME|7,5680,5940,0.0197,0.2402
TIME|2,5350,5670,0.0195,0.2402
TIME|1,5580,5890,0.0198,0.2403
TIME|6,5460,5760,0.0202,0.2403
TIME|5,5180,5470,0.0198,0.2404
TIME|9,5560,5860,0.0200,0.2405
TIME|14,5790,6110,0.0201,0.2405
TIME|8,5790,6100,0.0201,0.2407
TIME|0,6300,6610,0.0199,0.2600
TIME|10,5590,5900,0.0199,0.2601
TIME|12,5820,6120,0.0201,0.2601
TIME|8,6100,6460,0.0194,0.2602
TIME|7,5940,6250,0.0200,0.2603
TIME|1,5890,6160,0.0199,0.2603
TIME|9,5860,6220,0.0198,0.2603
TIME|6,5760,6060,0.0200,0.2603
TIME|13,5800,6160,0.0203,0.2604
TIME|5,5470,5820,0.0200,0.2604
TIME|4,6060,6370,0.0204,0.2604
TIME|2,5670,6020,0.0202,0.2604
TIME|14,6110,6410,0.0201,0.2606
TIME|11,5590,5920,0.0206,0.2606
TIME|3,5760,6100,0.0207,0.2608
TIME|15,6040,6380,0.0209,0.2610
TIME|2,6020,6320,0.0196,0.2800
TIME|6,6060,6380,0.0198,0.2801
TIME|14,6410,6680,0.0195,0.2801
TIME|8,6460,6770,0.0199,0.2801
TIME|10,5900,6230,0.0200,0.2801
TIME|0,6610,6950,0.0202,0.2802
TIME|12,6120,6400,0.0201,0.2802
TIME|1,6160,6480,0.0200,0.2803
TIME|15,6380,6710,0.0193,0.2803
TIME|3,6100,6400,0.0195,0.2803
TIME|5,5820,6130,0.0200,0.2804
TIME|11,5920,6230,0.0199,0.2805
TIME|13,6160,6470,0.0201,0.2805
TIME|7,6250,6590,0.0203,0.2806
TIME|9,6220,6510,0.0205,0.2808
