TIME|15,157250,177560,0.0200,0.1800
TIME|0,158000,178380,0.0200,0.1800
TIME|13,158580,179280,0.0200,0.1800
TIME|6,156570,176610,0.0200,0.1800
TIME|14,159110,179660,0.0200,0.1800
TIME|3,155140,175300,0.0200,0.1800
TIME|2,158160,178660,0.0200,0.1800
TIME|11,158440,178920,0.0200,0.1800
TIME|10,158910,179530,0.0200,0.1800
TIME|1,158340,179050,0.0200,0.1800
TIME|12,159630,180250,0.0200,0.1800
TIME|4,156870,177000,0.0200,0.1800
TIME|7,156520,176710,0.0200,0.1800
TIME|8,158140,178370,0.0200,0.1800
TIME|5,158710,179260,0.0200,0.1800
TIME|9,156410,176620,0.0200,0.1800
TIME|8,178370,198690,0.0200,0.2000
TIME|4,177000,197450,0.0200,0.2000
TIME|10,179530,200120,0.0200,0.2000
TIME|11,178920,199600,0.0200,0.2000
TIME|2,178660,198870,0.0200,0.2000
TIME|15,177560,198010,0.0200,0.2000
TIME|12,180250,201020,0.0200,0.2000
TIME|0,178380,198940,0.0200,0.2000
TIME|6,176610,197070,0.0200,0.2000
TIME|14,179660,200530,0.0200,0.2000
TIME|3,175300,195490,0.0200,0.2000
TIME|9,176620,197080,0.0200,0.2000
TIME|5,179260,199830,0.0200,0.2000
TIME|1,179050,199600,0.0200,0.2000
TIME|7,176710,197220,0.0200,0.2000
TIME|13,179280,199930,0.0200,0.2000
TIME|15,198010,218060,0.0200,0.2200
TIME|6,197070,217030,0.0200,0.2200
TIME|13,199930,220290,0.0200,0.2200
TIME|7,197220,217400,0.0200,0.2200
TIME|5,199830,220200,0.0200,0.2200
TIME|9,197080,217090,0.0200,0.2200
TIME|11,199600,220170,0.0200,0.2200
TIME|14,200530,220970,0.0200,0.2200
TIME|12,201020,221640,0.0200,0.2200
TIME|2,198870,218950,0.0200,0.2200
TIME|4,197450,217680,0.0200,0.2200
TIME|3,195490,215480,0.0200,0.2200
TIME|8,198690,219020,0.0200,0.2200
TIME|1,199600,219850,0.0200,0.2200
TIME|10,200120,220530,0.0200,0.2200
TIME|0,198940,219090,0.0200,0.2200
TIME|8,219020,239570,0.0200,0.2400
TIME|3,215480,235870,0.0200,0.2400
