Randomize the trace...
[32mStart IPMWatcher for readall
[0mthread  7, between 52500000 - 60000000
thread  6, between 45000000 - 52500000
thread 15, between 112500000 - 120000000
thread  9, between 67500000 - 75000000
thread 12, between 90000000 - 97500000
thread  0, between 0 - 7500000
thread  1, between 7500000 - 15000000
thread  2, between 15000000 - 22500000
thread  8, between 60000000 - 67500000
thread  4, between 30000000 - 37500000
thread 10, between 75000000 - 82500000
thread 14, between 105000000 - 112500000
thread 11, between 82500000 - 90000000
thread 13, between 97500000 - 105000000
thread  3, between 22500000 - 30000000
thread  5, between 37500000 - 45000000
TIME|13,2790000,3693000,0.5000,3.5004
TIME|0,2791000,3696000,0.5002,3.5005
TIME|1,3686000,4585000,0.4999,4.0000
TIME|0,3696000,4597000,0.4996,4.0001
TIME|12,3696000,4602000,0.4997,4.0001
TIME|13,3693000,4597000,0.4998,4.0002
TIME|5,3693000,4599000,0.4999,4.0002
TIME|15,3716000,4621000,0.5002,4.0003
TIME|4,3705000,4612000,0.5000,4.0003
TIME|6,3690000,4596000,0.5004,4.0004
TIME|10,3706000,4612000,0.4999,4.0004
TIME|2,3671000,4566000,0.5001,4.0004
TIME|3,3708000,4613000,0.5001,4.0004
TIME|11,3727000,4640000,0.5001,4.0004
TIME|9,3718000,4628000,0.5001,4.0005
TIME|7,3721000,4633000,0.5002,4.0005
TIME|14,3726000,4642000,0.5001,4.0005
TIME|8,3703000,4611000,0.5005,4.0006
TIME|7,4633000,5536000,0.4995,4.5000
TIME|1,4585000,5474000,0.5001,4.5001
TIME|13,4597000,5498000,0.4999,4.5001
TIME|2,4566000,5463000,0.4998,4.5002
TIME|4,4612000,5512000,0.4998,4.5002
TIME|6,4596000,5493000,0.4999,4.5002
TIME|11,4640000,5550000,0.4998,4.5002
TIME|3,4613000,5516000,0.4998,4.5002
TIME|9,4628000,5536000,0.4999,4.5003
TIME|0,4597000,5498000,0.5003,4.5004
TIME|14,4642000,5557000,0.4999,4.5004
TIME|10,4612000,5517000,0.5001,4.5004
TIME|12,4602000,5505000,0.5004,4.5005
TIME|8,4611000,5516000,0.4999,4.5005
TIME|15,4621000,5523000,0.5002,4.5005
TIME|5,4599000,5497000,0.5002,4.5005
TIME|9,5536000,6446000,0.4997,5.0000
TIME|1,5474000,6372000,0.4999,5.0000
TIME|4,5512000,6414000,0.4999,5.0000
TIME|14,5557000,6470000,0.4996,5.0000
TIME|7,5536000,6442000,0.5001,5.0001
TIME|13,5498000,6401000,0.5000,5.0001
TIME|12,5505000,6411000,0.4997,5.0001
TIME|5,5497000,6394000,0.4996,5.0001
TIME|8,5516000,6421000,0.4997,5.0002
TIME|6,5493000,6391000,0.5001,5.0004
TIME|2,5463000,6359000,0.5002,5.0004
TIME|15,5523000,6425000,0.4999,5.0004
TIME|11,5550000,6463000,0.5002,5.0004
TIME|10,5517000,6421000,0.5000,5.0004
TIME|0,5498000,6399000,0.5002,5.0006
TIME|3,5516000,6421000,0.5003,5.0006
TIME|6,6391000,7288000,0.4997,5.5001
TIME|0,6399000,7301000,0.4996,5.5001
TIME|15,6425000,7329000,0.4997,5.5001
TIME|11,6463000,7368000,0.4998,5.5001
TIME|3,6421000,7325000,0.4996,5.5002
TIME|2,6359000,7257000,0.4999,5.5002
TIME|14,6470000,7384000,0.5002,5.5003
TIME|13,6401000,7296000,0.5002,5.5003
TIME|12,6411000,7315000,0.5002,5.5003
TIME|7,6442000,7348000,0.5002,5.5003
TIME|8,6421000,7322000,0.5001,5.5003
TIME|9,6446000,7352000,0.5004,5.5004
TIME|1,6372000,7270000,0.5003,5.5004
TIME|10,6421000,7322000,0.5000,5.5004
TIME|5,6394000,7295000,0.5003,5.5004
TIME|4,6414000,7321000,0.5005,5.5005
thread 14 num: 7500000, not find: 254
thread 11 num: 7500000, not find: 275
thread  9 num: 7500000, not find: 255
thread  7 num: 7500000, not find: 278
thread 15 num: 7500000, not find: 250
thread  3 num: 7500000, not find: 257
thread  8 num: 7500000, not find: 232
thread 10 num: 7500000, not find: 239
thread  4 num: 7500000, not find: 260
thread 12 num: 7500000, not find: 245
thread  0 num: 7500000, not find: 251
thread 13 num: 7500000, not find: 247
thread  5 num: 7500000, not find: 246
thread  6 num: 7500000, not find: 224
thread  1 num: 7500000, not find: 281
thread  2 num: 7500000, not find: 292
120000000 operations, 5.63 real_elapsed 
dimm_num = 6 
DIMM0 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3287.06 |           0.01 |     7723.85 |         6.50 |   2.35 | 440.08 |
DIMM1 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3288.98 |           0.01 |     7728.36 |         6.62 |   2.35 | 447.87 |
DIMM2 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3285.19 |           0.01 |     7719.54 |         6.38 |   2.35 | 431.82 |
DIMM3 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3273.00 |           0.01 |     7668.46 |         6.40 |   2.34 | 433.07 |
DIMM4 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3267.08 |           0.01 |     7649.90 |         6.36 |   2.34 | 430.36 |
DIMM5 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3272.74 |           0.01 |     7662.35 |         6.36 |   2.34 | 430.31 |
*SUM* | DIMM-R:  7299.1 MB/s. User-R:  3111.5 MB/s   | DIMM-W:     6.1 MB/s, User-W:     0.0 MB/s. Time:   6.32s
*SUMSUM* | DIMM-R: 46152.5 MB| User-R: 19674.1 MB   | DIMM-W:    38.6 MB | User-W:     0.1 MB | Time:   6.32s
[32mDestroy IPMWatcher.
[0m
