TIME|14,2700,4400,0.1973,0.6054
TIME|0,2700,4400,0.1938,0.6056
TIME|6,2700,4500,0.2029,0.6057
TIME|15,2700,4400,0.1975,0.6061
TIME|5,2700,4500,0.2053,0.6101
TIME|10,2700,4500,0.2023,0.6104
TIME|11,2700,4500,0.2072,0.6108
TIME|3,4400,6600,0.1969,0.8000
TIME|14,4400,6600,0.1966,0.8020
TIME|8,4300,6500,0.2027,0.8031
TIME|4,4400,6600,0.2030,0.8032
TIME|12,4400,6600,0.2016,0.8043
TIME|2,4400,6600,0.2031,0.8045
TIME|5,4500,6700,0.1945,0.8046
TIME|9,4500,6800,0.2023,0.8055
TIME|13,4400,6700,0.2024,0.8056
TIME|15,4400,6600,0.2001,0.8063
TIME|1,4400,6600,0.2036,0.8070
TIME|7,4400,6600,0.2027,0.8075
TIME|11,4500,6700,0.1972,0.8079
TIME|6,4500,6800,0.2024,0.8081
TIME|0,4400,6600,0.2026,0.8081
TIME|10,4500,6700,0.1980,0.8084
TIME|10,6700,9600,0.1917,1.0000
TIME|5,6700,9600,0.1957,1.0003
TIME|15,6600,9500,0.1944,1.0006
TIME|2,6600,9500,0.1967,1.0011
TIME|9,6800,9700,0.1961,1.0016
TIME|6,6800,9600,0.1938,1.0018
TIME|7,6600,9600,0.1945,1.0021
TIME|13,6700,9700,0.1965,1.0021
TIME|11,6700,9700,0.1942,1.0022
TIME|12,6600,9500,0.1986,1.0029
TIME|8,6500,9500,0.2004,1.0035
TIME|0,6600,9600,0.1956,1.0037
TIME|14,6600,9700,0.2024,1.0044
TIME|4,6600,9600,0.2013,1.0045
TIME|3,6600,9900,0.2050,1.0051
TIME|1,6600,9600,0.1981,1.0051
TIME|9,9700,14400,0.1985,1.2001
TIME|11,9700,14300,0.1983,1.2005
TIME|3,9900,14600,0.1954,1.2005
TIME|8,9500,13900,0.1971,1.2007
TIME|2,9500,14100,0.1997,1.2008
TIME|12,9500,14500,0.1982,1.2010
TIME|7,9600,13900,0.1994,1.2015
TIME|1,9600,14100,0.1965,1.2016
TIME|0,9600,14300,0.1983,1.2020
TIME|5,9600,14200,0.2020,1.2022
TIME|15,9500,14300,0.2017,1.2023
TIME|14,9700,14400,0.1980,1.2024
TIME|10,9600,14400,0.2024,1.2025
TIME|4,9600,14400,0.1980,1.2025
TIME|6,9600,14300,0.2010,1.2029
TIME|13,9700,14600,0.2009,1.2030
TIME|10,14400,24600,0.1976,1.4001
TIME|11,14300,25700,0.1997,1.4001
TIME|13,14600,26000,0.1972,1.4002
TIME|5,14200,25500,0.1980,1.4002
TIME|7,13900,25600,0.1987,1.4003
TIME|9,14400,26300,0.2003,1.4004
TIME|15,14300,24800,0.1981,1.4004
TIME|12,14500,25000,0.1994,1.4004
TIME|1,14100,25300,0.1989,1.4006
TIME|14,14400,25500,0.1983,1.4007
TIME|6,14300,26000,0.1979,1.4008
TIME|0,14300,25300,0.1988,1.4008
TIME|8,13900,24700,0.2002,1.4008
TIME|2,14100,25300,0.2000,1.4008
TIME|4,14400,25100,0.1983,1.4008
TIME|3,14600,25700,0.2007,1.4011
TIME|10,24600,239400,0.1999,1.6000
TIME|0,25300,238900,0.1992,1.6000
TIME|9,26300,240300,0.1996,1.6000
TIME|11,25700,236500,0.1999,1.6000
TIME|13,26000,239700,0.1998,1.6000
TIME|12,25000,238700,0.1996,1.6000
TIME|15,24800,239700,0.1996,1.6001
TIME|1,25300,238100,0.1995,1.6000
TIME|7,25600,240100,0.1997,1.6000
TIME|8,24700,238100,0.1992,1.6000
TIME|6,26000,239100,0.1993,1.6000
TIME|4,25100,237400,0.1992,1.6000
TIME|2,25300,236900,0.1992,1.6000
TIME|5,25500,238000,0.1998,1.6000
TIME|3,25700,237800,0.1989,1.6000
TIME|14,25500,241500,0.1993,1.6001
TIME|10,239400,578500,0.2000,1.8000
TIME|7,240100,581200,0.2000,1.8000
TIME|0,238900,579200,0.2000,1.8000
TIME|15,239700,579400,0.2000,1.8001
TIME|9,240300,582900,0.2000,1.8001
TIME|3,237800,576700,0.2000,1.8000
TIME|13,239700,581000,0.2000,1.8001
TIME|14,241500,583100,0.2000,1.8000
TIME|6,239100,577100,0.2000,1.8001
TIME|4,237400,562200,0.2000,1.8000
TIME|11,236500,571900,0.2000,1.8000
TIME|5,238000,577200,0.2000,1.8000
TIME|2,236900,573300,0.2000,1.8000
TIME|8,238100,576500,0.2000,1.8000
TIME|1,238100,574500,0.2000,1.8000
TIME|12,238700,578000,0.2000,1.8000
TIME|8,576500,913900,0.2000,2.0000
TIME|10,578500,917300,0.2000,2.0000
TIME|11,571900,907900,0.2000,2.0000
TIME|14,583100,924400,0.2000,2.0000
TIME|6,577100,915300,0.1999,2.0000
TIME|4,562200,902400,0.2000,2.0000
TIME|5,577200,916600,0.2000,2.0000
TIME|15,579400,919100,0.2000,2.0000
TIME|9,582900,925300,0.2000,2.0000
TIME|7,581200,922200,0.2000,2.0000
TIME|3,576700,917100,0.2000,2.0000
TIME|12,578000,916900,0.2000,2.0000
TIME|1,574500,912000,0.2000,2.0001
TIME|2,573300,910100,0.2000,2.0001
TIME|0,579200,919900,0.2000,2.0000
TIME|13,581000,922200,0.2000,2.0000
TIME|9,925300,1264200,0.2000,2.2000
TIME|7,922200,1260200,0.2000,2.2000
TIME|2,910100,1246600,0.2000,2.2000
TIME|1,912000,1247200,0.2000,2.2000
TIME|15,919100,1259600,0.2000,2.2000
TIME|0,919900,1260100,0.2000,2.2000
TIME|10,917300,1254400,0.2000,2.2001
TIME|14,924400,1264600,0.2000,2.2000
TIME|8,913900,1249900,0.2000,2.2000
TIME|6,915300,1250800,0.2001,2.2001
TIME|13,922200,1262500,0.2000,2.2000
TIME|12,916900,1247900,0.2000,2.2000
TIME|11,907900,1243500,0.2000,2.2000
TIME|5,916600,1255500,0.2000,2.2001
TIME|4,902400,1241500,0.2000,2.2001
TIME|3,917100,1256400,0.2000,2.2000
TIME|8,1249900,1585700,0.2000,2.4000
TIME|4,1241500,1580400,0.2000,2.4000
TIME|0,1260100,1599100,0.2000,2.4000
TIME|14,1264600,1605400,0.2000,2.4000
TIME|1,1247200,1582200,0.2000,2.4000
TIME|10,1254400,1591100,0.2000,2.4001
TIME|9,1264200,1603800,0.2000,2.4001
TIME|2,1246600,1582600,0.2000,2.4000
TIME|13,1262500,1602300,0.2000,2.4000
TIME|12,1247900,1586900,0.2000,2.4000
TIME|15,1259600,1598200,0.2000,2.4000
TIME|6,1250800,1586400,0.2000,2.4000
TIME|3,1256400,1595000,0.2000,2.4000
TIME|7,1260200,1598900,0.2000,2.4000
TIME|5,1255500,1593500,0.2000,2.4001
TIME|11,1243500,1578900,0.2000,2.4001
TIME|10,1591100,1928800,0.1999,2.6000
TIME|4,1580400,1919700,0.2000,2.6000
TIME|15,1598200,1938500,0.2000,2.6000
TIME|0,1599100,1940000,0.2000,2.6000
TIME|8,1585700,1922200,0.2000,2.6000
TIME|13,1602300,1943600,0.2000,2.6000
TIME|9,1603800,1944300,0.2000,2.6000
TIME|12,1586900,1926600,0.2000,2.6000
TIME|11,1578900,1915100,0.2000,2.6001
TIME|2,1582600,1919700,0.2000,2.6001
TIME|3,1595000,1936000,0.2000,2.6000
TIME|1,1582200,1917900,0.2000,2.6000
TIME|14,1605400,1946100,0.2000,2.6000
TIME|5,1593500,1932500,0.2000,2.6000
TIME|7,1598900,1938500,0.2000,2.6001
TIME|6,1586400,1923300,0.2000,2.6000
TIME|9,1944300,2281500,0.2000,2.8000
TIME|8,1922200,2256700,0.2000,2.8000
TIME|15,1938500,2282900,0.2000,2.8000
TIME|6,1923300,2257500,0.2000,2.8000
TIME|2,1919700,2253700,0.2000,2.8000
TIME|11,1915100,2248600,0.2000,2.8000
TIME|10,1928800,2264300,0.2000,2.8000
TIME|0,1940000,2277200,0.2000,2.8000
TIME|4,1919700,2255800,0.2000,2.8000
TIME|7,1938500,2274900,0.2000,2.8000
TIME|14,1946100,2284300,0.2000,2.8000
TIME|3,1936000,2272600,0.2000,2.8000
TIME|12,1926600,2264200,0.2000,2.8000
TIME|13,1943600,2282400,0.2000,2.8001
TIME|1,1917900,2250300,0.2000,2.8000
TIME|5,1932500,2269000,0.2000,2.8001
TIME|15,2282900,2629200,0.2000,3.0000
TIME|10,2264300,2601000,0.2000,3.0000
TIME|13,2282400,2622100,0.1999,3.0000
TIME|1,2250300,2583800,0.2000,3.0000
TIME|9,2281500,2621200,0.2000,3.0000
TIME|14,2284300,2624200,0.2000,3.0000
TIME|11,2248600,2583800,0.2000,3.0000
TIME|4,2255800,2593900,0.2000,3.0000
TIME|8,2256700,2592600,0.2000,3.0001
TIME|7,2274900,2613000,0.2000,3.0000
TIME|12,2264200,2601900,0.2000,3.0000
TIME|0,2277200,2616100,0.2000,3.0001
TIME|5,2269000,2606700,0.2000,3.0000
TIME|2,2253700,2590200,0.2001,3.0001
TIME|6,2257500,2592800,0.2000,3.0001
TIME|3,2272600,2612300,0.2000,3.0000
TIME|10,2601000,2928700,0.2000,3.2000
TIME|6,2592800,2927800,0.2000,3.2000
TIME|2,2590200,2925600,0.1999,3.2000
TIME|7,2613000,2951600,0.2000,3.2000
TIME|0,2616100,2955600,0.2000,3.2000
TIME|4,2593900,2917700,0.2000,3.2000
TIME|1,2583800,2922300,0.2000,3.2000
TIME|15,2629200,2974600,0.2000,3.2001
TIME|9,2621200,2960200,0.2000,3.2000
TIME|13,2622100,2960300,0.2000,3.2000
TIME|3,2612300,2948700,0.2000,3.2000
TIME|11,2583800,2916900,0.2000,3.2000
TIME|8,2592600,2927000,0.2000,3.2000
TIME|5,2606700,2944300,0.2000,3.2001
TIME|12,2601900,2938800,0.2000,3.2000
TIME|14,2624200,2963900,0.2000,3.2000
TIME|15,2974600,3314900,0.2000,3.4000
TIME|8,2927000,3262100,0.2000,3.4000
TIME|14,2963900,3304600,0.2000,3.4000
TIME|13,2960300,3298200,0.2000,3.4000
TIME|12,2938800,3274700,0.2000,3.4000
TIME|10,2928700,3263500,0.2000,3.4000
TIME|6,2927800,3263000,0.2000,3.4000
TIME|3,2948700,3284800,0.2000,3.4000
TIME|11,2916900,3249700,0.2000,3.4000
TIME|9,2960200,3299000,0.2000,3.4000
TIME|2,2925600,3260200,0.2000,3.4000
TIME|7,2951600,3289300,0.2000,3.4000
TIME|0,2955600,3294200,0.2000,3.4000
TIME|4,2917700,3254300,0.2000,3.4001
TIME|1,2922300,3260600,0.2000,3.4000
TIME|5,2944300,3281400,0.1999,3.4000
TIME|8,3262100,3598500,0.2000,3.6000
TIME|13,3298200,3636500,0.2000,3.6000
TIME|10,3263500,3599600,0.2000,3.6000
TIME|0,3294200,3633800,0.2000,3.6000
TIME|2,3260200,3595900,0.2000,3.6000
TIME|1,3260600,3599700,0.2000,3.6000
TIME|15,3314900,3653200,0.2001,3.6001
TIME|4,3254300,3592300,0.2000,3.6000
TIME|6,3263000,3598500,0.2000,3.6000
TIME|7,3289300,3627700,0.2000,3.6000
TIME|14,3304600,3644900,0.2000,3.6001
TIME|12,3274700,3610800,0.2000,3.6000
TIME|5,3281400,3618800,0.2000,3.6000
TIME|9,3299000,3637900,0.2000,3.6000
TIME|3,3284800,3620800,0.2000,3.6000
TIME|11,3249700,3584300,0.2000,3.6001
TIME|15,3653200,3991600,0.2000,3.8000
TIME|0,3633800,3972000,0.2000,3.8000
TIME|14,3644900,3984600,0.2000,3.8000
TIME|1,3599700,3938000,0.2000,3.8000
TIME|8,3598500,3933600,0.2000,3.8000
TIME|10,3599600,3934700,0.2000,3.8000
TIME|7,3627700,3965500,0.2000,3.8000
TIME|13,3636500,3975800,0.2000,3.8000
TIME|6,3598500,3933400,0.2000,3.8000
TIME|4,3592300,3929800,0.2000,3.8001
TIME|2,3595900,3931000,0.2001,3.8001
TIME|11,3584300,3917900,0.2000,3.8001
TIME|3,3620800,3956500,0.2001,3.8001
TIME|9,3637900,3976900,0.2000,3.8000
TIME|12,3610800,3947600,0.2000,3.8000
TIME|5,3618800,3956000,0.2000,3.8001
TIME|9,3976900,4315000,0.2000,4.0000
TIME|0,3972000,4310300,0.2000,4.0000
TIME|11,3917900,4251500,0.2000,4.0000
TIME|6,3933400,4269300,0.2000,4.0000
TIME|10,3934700,4269300,0.2000,4.0000
TIME|13,3975800,4314400,0.2000,4.0000
TIME|14,3984600,4324700,0.2000,4.0000
TIME|5,3956000,4293500,0.2000,4.0000
TIME|7,3965500,4303100,0.2000,4.0000
TIME|8,3933600,4267800,0.2000,4.0000
TIME|4,3929800,4267500,0.2000,4.0000
TIME|2,3931000,4266300,0.2000,4.0000
TIME|15,3991600,4327600,0.2000,4.0000
TIME|12,3947600,4283800,0.2000,4.0000
TIME|3,3956500,4292600,0.2000,4.0000
TIME|1,3938000,4275700,0.2000,4.0000
TIME|8,4267800,4603300,0.2000,4.2000
TIME|9,4315000,4653600,0.2000,4.2000
TIME|11,4251500,4584600,0.2000,4.2000
TIME|6,4269300,4604000,0.2000,4.2000
TIME|14,4324700,4663400,0.2000,4.2000
TIME|12,4283800,4620200,0.2000,4.2000
TIME|2,4266300,4600700,0.2000,4.2000
TIME|1,4275700,4614000,0.2000,4.2000
TIME|15,4327600,4664000,0.2000,4.2000
TIME|7,4303100,4640600,0.2000,4.2000
TIME|4,4267500,4606200,0.2000,4.2001
TIME|10,4269300,4604900,0.2000,4.2000
TIME|0,4310300,4646500,0.2000,4.2000
TIME|13,4314400,4653400,0.2001,4.2001
TIME|5,4293500,4631000,0.2000,4.2001
TIME|3,4292600,4627900,0.2000,4.2000
TIME|15,4664000,5000000,0.2000,4.4000
TIME|6,4604000,4939700,0.2000,4.4000
TIME|10,4604900,4940100,0.2000,4.4000
TIME|11,4584600,4917600,0.2000,4.4000
TIME|1,4614000,4952900,0.2000,4.4000
TIME|0,4646500,4985800,0.2000,4.4000
TIME|8,4603300,4938500,0.2000,4.4000
TIME|2,4600700,4936400,0.2000,4.4000
TIME|4,4606200,4944400,0.2000,4.4000
TIME|14,4663400,5001700,0.2000,4.4000
TIME|9,4653600,4992400,0.2000,4.4001
TIME|3,4627900,4963800,0.2000,4.4000
TIME|5,4631000,4968100,0.2000,4.4000
TIME|12,4620200,4956200,0.2000,4.4001
TIME|7,4640600,4978600,0.2000,4.4000
TIME|13,4653400,4991900,0.2000,4.4001
TIME|10,4940100,5274700,0.2000,4.6000
TIME|8,4938500,5273700,0.2000,4.6000
TIME|6,4939700,5274300,0.2000,4.6000
TIME|15,5000000,5335900,0.2000,4.6000
TIME|7,4978600,5315900,0.2000,4.6000
TIME|11,4917600,5250200,0.2000,4.6000
TIME|9,4992400,5331000,0.2000,4.6001
TIME|12,4956200,5292100,0.2000,4.6000
TIME|0,4985800,5324800,0.2000,4.6000
TIME|13,4991900,5329900,0.2000,4.6001
TIME|2,4936400,5271100,0.2000,4.6000
TIME|4,4944400,5282100,0.2000,4.6000
TIME|1,4952900,5291400,0.2000,4.6001
TIME|14,5001700,5340900,0.2000,4.6001
TIME|5,4968100,5304500,0.2000,4.6001
TIME|3,4963800,5299900,0.2000,4.6000
TIME|8,5273700,5608700,0.2000,4.8000
TIME|0,5324800,5664000,0.2000,4.8000
TIME|1,5291400,5630600,0.1999,4.8000
TIME|10,5274700,5609400,0.2000,4.8000
TIME|5,5304500,5641100,0.1999,4.8000
TIME|9,5331000,5668500,0.2000,4.8000
TIME|6,5274300,5609400,0.2000,4.8000
TIME|7,5315900,5652700,0.2000,4.8000
TIME|12,5292100,5627800,0.2000,4.8000
TIME|13,5329900,5667500,0.2000,4.8001
TIME|4,5282100,5604500,0.2000,4.8001
TIME|11,5250200,5582700,0.2000,4.8000
TIME|15,5335900,5671400,0.2000,4.8000
TIME|14,5340900,5679600,0.2000,4.8001
TIME|2,5271100,5606100,0.2000,4.8000
TIME|3,5299900,5635400,0.2000,4.8001
TIME|15,5671400,6006600,0.2000,5.0000
TIME|8,5608700,5945400,0.2000,5.0000
TIME|10,5609400,5945400,0.2000,5.0000
TIME|12,5627800,5964800,0.2000,5.0000
TIME|0,5664000,6003400,0.2000,5.0000
TIME|1,5630600,5970800,0.2000,5.0000
TIME|9,5668500,6007900,0.2000,5.0001
TIME|14,5679600,6018700,0.2000,5.0000
TIME|3,5635400,5972300,0.2000,5.0000
TIME|2,5606100,5941600,0.2000,5.0000
TIME|6,5609400,5945700,0.2000,5.0000
TIME|5,5641100,5978900,0.2000,5.0000
TIME|7,5652700,5991200,0.2000,5.0000
TIME|11,5582700,5915800,0.2000,5.0001
TIME|13,5667500,6006500,0.2000,5.0001
TIME|4,5604500,5943000,0.2000,5.0000
TIME|15,6006600,6339100,0.2000,5.2000
TIME|6,5945700,6278100,0.2000,5.2000
TIME|14,6018700,6354900,0.2000,5.2000
TIME|10,5945400,6278800,0.2000,5.2000
TIME|1,5970800,6308000,0.2000,5.2000
TIME|9,6007900,6344800,0.2000,5.2000
TIME|13,6006500,6340100,0.2000,5.2000
TIME|0,6003400,6340100,0.2000,5.2000
TIME|12,5964800,6299400,0.2000,5.2000
TIME|2,5941600,6274400,0.2000,5.2000
TIME|7,5991200,6326700,0.2000,5.2000
TIME|5,5978900,6314100,0.2000,5.2000
TIME|8,5945400,6277900,0.2000,5.2000
TIME|4,5943000,6278500,0.2000,5.2001
TIME|11,5915800,6246600,0.2000,5.2000
TIME|3,5972300,6306100,0.2000,5.2000
TIME|15,6339100,6676500,0.2000,5.4000
TIME|11,6246600,6580500,0.2000,5.4000
TIME|0,6340100,6679700,0.2000,5.4000
TIME|10,6278800,6615200,0.2000,5.4000
TIME|6,6278100,6613200,0.2000,5.4000
TIME|8,6277900,6613500,0.2001,5.4001
TIME|1,6308000,6647600,0.2000,5.4000
TIME|12,6299400,6636800,0.2000,5.4000
TIME|14,6354900,6693500,0.2000,5.4000
TIME|7,6326700,6665200,0.2000,5.4000
TIME|2,6274400,6609300,0.2000,5.4000
TIME|9,6344800,6684200,0.2000,5.4001
TIME|4,6278500,6617100,0.2000,5.4000
TIME|5,6314100,6651600,0.2000,5.4001
TIME|3,6306100,6642600,0.2000,5.4000
TIME|13,6340100,6678500,0.2000,5.4000
TIME|15,6676500,7013100,0.2000,5.6000
TIME|8,6613500,6947700,0.2000,5.6000
TIME|13,6678500,7016800,0.2000,5.6000
TIME|1,6647600,6986100,0.2000,5.6000
TIME|6,6613200,6948600,0.2000,5.6000
TIME|3,6642600,6978200,0.2000,5.6000
TIME|7,6665200,7003000,0.2000,5.6000
TIME|2,6609300,6944500,0.2000,5.6000
TIME|10,6615200,6949800,0.2000,5.6001
TIME|11,6580500,6913400,0.2000,5.6001
TIME|12,6636800,6972400,0.2000,5.6000
TIME|14,6693500,7031300,0.2000,5.6001
TIME|4,6617100,6954600,0.2000,5.6000
TIME|5,6651600,6989000,0.2000,5.6000
TIME|0,6679700,7016700,0.2000,5.6000
TIME|9,6684200,7022600,0.2000,5.6001
TIME|6,6948600,7283900,0.2000,5.8000
TIME|1,6986100,7324500,0.2000,5.8000
TIME|9,7022600,7361100,0.2000,5.8000
TIME|8,6947700,7282300,0.2000,5.8000
TIME|11,6913400,7246200,0.2000,5.8000
TIME|0,7016700,7354400,0.2000,5.8000
TIME|15,7013100,7349300,0.2000,5.8001
TIME|10,6949800,7284800,0.2000,5.8001
TIME|14,7031300,7369700,0.2000,5.8000
TIME|12,6972400,7308900,0.2000,5.8000
TIME|4,6954600,7291700,0.2000,5.8001
TIME|7,7003000,7341200,0.2000,5.8000
TIME|13,7016800,7355400,0.2000,5.8000
TIME|5,6989000,7326100,0.2000,5.8000
TIME|3,6978200,7314500,0.2001,5.8001
TIME|2,6944500,7279700,0.2000,5.8001
thread 14 num: 7500000, not find: 302
thread  9 num: 7500000, not find: 303
thread 13 num: 7500000, not find: 320
thread  0 num: 7500000, not find: 320
thread 15 num: 7500000, not find: 302
thread  7 num: 7500000, not find: 320
thread  5 num: 7500000, not find: 292
thread  1 num: 7500000, not find: 325
thread  3 num: 7500000, not find: 313
thread 12 num: 7500000, not find: 293
thread  4 num: 7500000, not find: 303
thread 10 num: 7500000, not find: 302
thread  6 num: 7500000, not find: 355
thread  8 num: 7500000, not find: 316
thread  2 num: 7500000, not find: 304
thread 11 num: 7500000, not find: 281
120000000 operations, 5.95 real_elapsed 
dimm_num = 6 
DIMM0 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3340.88 |           0.01 |     7838.46 |         6.82 |   2.35 | 461.95 |
DIMM1 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3338.59 |           0.01 |     7831.05 |         6.89 |   2.35 | 466.25 |
DIMM2 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3338.60 |           0.01 |     7835.80 |         6.59 |   2.35 | 446.45 |
DIMM3 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3326.63 |           0.01 |     7794.64 |         6.71 |   2.34 | 454.12 |
DIMM4 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3328.89 |           0.01 |     7801.83 |         6.67 |   2.34 | 451.45 |
DIMM5 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |       3324.61 |           0.01 |     7783.06 |         6.53 |   2.34 | 441.80 |
*SUM* | DIMM-R:  7057.8 MB/s. User-R:  3010.4 MB/s   | DIMM-W:     6.1 MB/s, User-W:     0.0 MB/s. Time:   6.64s
*SUMSUM* | DIMM-R: 46884.8 MB| User-R: 19998.2 MB   | DIMM-W:    40.2 MB | User-W:     0.1 MB | Time:   6.64s
[32mDestroy IPMWatcher.
[0m
