[TIME]0,8000000,9000000,1.6078,15.2517
[TIME]13,8000000,9000000,1.6095,15.2573
[TIME]3,8000000,9000000,1.6093,15.2629
[TIME]1,8000000,9000000,1.6023,15.2677
[TIME]15,8000000,9000000,1.6080,15.2694
[TIME]11,8000000,9000000,1.6036,15.2782
[TIME]10,8000000,9000000,1.6065,15.2797
[TIME]7,8000000,9000000,1.6087,15.2920
[TIME]14,8000000,9000000,1.6105,15.2974
[TIME]2,8000000,9000000,1.6061,15.3007
[TIME]8,8000000,9000000,1.6100,15.3193
[TIME]6,8000000,9000000,1.6063,15.3252
[TIME]5,8000000,9000000,1.6066,15.3260
[TIME]4,8000000,9000000,1.6102,15.3419
[TIME]12,9000000,10000000,1.6381,16.8815
[TIME]9,9000000,10000000,1.6388,16.8881
[TIME]0,9000000,10000000,1.6422,16.8939
[TIME]13,9000000,10000000,1.6421,16.8994
[TIME]1,9000000,10000000,1.6390,16.9067
[TIME]15,9000000,10000000,1.6414,16.9108
[TIME]3,9000000,10000000,1.6486,16.9115
[TIME]11,9000000,10000000,1.6410,16.9192
[TIME]10,9000000,10000000,1.6446,16.9243
[TIME]7,9000000,10000000,1.6452,16.9373
[TIME]14,9000000,10000000,1.6441,16.9414
[TIME]2,9000000,10000000,1.6414,16.9421
[TIME]8,9000000,10000000,1.6482,16.9675
[TIME]6,9000000,10000000,1.6445,16.9697
[TIME]5,9000000,10000000,1.6444,16.9704
[TIME]4,9000000,10000000,1.6465,16.9884
[TIME]12,10000000,11000000,1.6882,18.5697
[TIME]9,10000000,11000000,1.6859,18.5740
[TIME]0,10000000,11000000,1.6901,18.5840
[TIME]13,10000000,11000000,1.6906,18.5899
[TIME]1,10000000,11000000,1.6840,18.5908
[TIME]15,10000000,11000000,1.6866,18.5974
[TIME]3,10000000,11000000,1.6899,18.6014
[TIME]11,10000000,11000000,1.6899,18.6092
[TIME]10,10000000,11000000,1.6943,18.6186
[TIME]7,10000000,11000000,1.6917,18.6290
[TIME]2,10000000,11000000,1.6897,18.6318
[TIME]14,10000000,11000000,1.6948,18.6362
[TIME]5,10000000,11000000,1.6903,18.6608
[TIME]6,10000000,11000000,1.6932,18.6629
[TIME]8,10000000,11000000,1.6972,18.6647
[TIME]4,10000000,11000000,1.6974,18.6857
[TIME]12,11000000,12000000,1.7967,20.3664
[TIME]9,11000000,12000000,1.7939,20.3680
[TIME]1,11000000,12000000,1.7920,20.3828
[TIME]0,11000000,12000000,1.7992,20.3832
[TIME]13,11000000,12000000,1.7951,20.3851
[TIME]15,11000000,12000000,1.7922,20.3897
[TIME]3,11000000,12000000,1.7993,20.4007
[TIME]11,11000000,12000000,1.7958,20.4050
[TIME]10,11000000,12000000,1.7984,20.4170
[TIME]7,11000000,12000000,1.8042,20.4332
[TIME]2,11000000,12000000,1.8028,20.4346
[TIME]14,11000000,12000000,1.8049,20.4411
[TIME]5,11000000,12000000,1.8011,20.4619
[TIME]6,11000000,12000000,1.8048,20.4677
[TIME]8,11000000,12000000,1.8097,20.4744
[TIME]4,11000000,12000000,1.8076,20.4933
[TIME]9,12000000,13000000,2.0849,22.4529
[TIME]1,12000000,13000000,2.0708,22.4536
[TIME]12,12000000,13000000,2.0904,22.4568
[TIME]13,12000000,13000000,2.0771,22.4621
[TIME]0,12000000,13000000,2.0816,22.4648
[TIME]15,12000000,13000000,2.0766,22.4663
[TIME]3,12000000,13000000,2.0750,22.4757
[TIME]11,12000000,13000000,2.0904,22.4954
[TIME]2,12000000,13000000,2.0850,22.5197
[TIME]10,12000000,13000000,2.1070,22.5240
[TIME]14,12000000,13000000,2.0917,22.5328
[TIME]7,12000000,13000000,2.1054,22.5385
[TIME]5,12000000,13000000,2.1060,22.5679
[TIME]6,12000000,13000000,2.1213,22.5889
[TIME]8,12000000,13000000,2.1262,22.6007
[TIME]4,12000000,13000000,2.1392,22.6325
[TIME]1,13000000,14000000,2.5525,25.0061
[TIME]0,13000000,14000000,2.5598,25.0246
[TIME]3,13000000,14000000,2.5496,25.0253
[TIME]15,13000000,14000000,2.5659,25.0322
[TIME]9,13000000,14000000,2.6020,25.0549
[TIME]12,13000000,14000000,2.6100,25.0668
[TIME]13,13000000,14000000,2.6193,25.0814
[TIME]2,13000000,14000000,2.5740,25.0937
[TIME]11,13000000,14000000,2.6118,25.1072
[TIME]14,13000000,14000000,2.5757,25.1085
[TIME]10,13000000,14000000,2.6273,25.1512
[TIME]7,13000000,14000000,2.6211,25.1596
[TIME]5,13000000,14000000,2.6322,25.2001
[TIME]6,13000000,14000000,2.6223,25.2113
[TIME]8,13000000,14000000,2.6437,25.2444
[TIME]4,13000000,14000000,2.6454,25.2779
[TIME]1,14000000,15000000,2.5266,27.5327
[TIME]0,14000000,15000000,2.5335,27.5582
[TIME]3,14000000,15000000,2.5403,27.5655
[TIME]15,14000000,15000000,2.5513,27.5834
[TIME]2,14000000,15000000,2.5185,27.6122
[TIME]9,14000000,15000000,2.5772,27.6321
[TIME]12,14000000,15000000,2.5867,27.6535
[TIME]13,14000000,15000000,2.5929,27.6743
[TIME]11,14000000,15000000,2.5771,27.6843
[TIME]14,14000000,15000000,2.5766,27.6852
[TIME]10,14000000,15000000,2.5603,27.7116
[TIME]7,14000000,15000000,2.5804,27.7400
[TIME]5,14000000,15000000,2.5495,27.7496
[TIME]6,14000000,15000000,2.5719,27.7832
[TIME]8,14000000,15000000,2.5640,27.8083
directory depth = 20
[TIME]4,14000000,15000000,2.5813,27.8592
[TIME]1,15000000,16000000,2.0299,29.5626
[TIME]0,15000000,16000000,2.0298,29.5880
[TIME]3,15000000,16000000,2.0225,29.5880
[TIME]15,15000000,16000000,2.0408,29.6242
[TIME]2,15000000,16000000,2.0132,29.6254
[TIME]9,15000000,16000000,2.0190,29.6511
[TIME]12,15000000,16000000,2.0192,29.6727
[TIME]13,15000000,16000000,2.0137,29.6880
[TIME]14,15000000,16000000,2.0063,29.6915
[TIME]11,15000000,16000000,2.0145,29.6988
[TIME]10,15000000,16000000,2.0130,29.7245
[TIME]7,15000000,16000000,2.0059,29.7458
[TIME]5,15000000,16000000,1.9975,29.7471
[TIME]6,15000000,16000000,1.9978,29.7809
[TIME]8,15000000,16000000,1.9980,29.8064
[TIME]4,15000000,16000000,1.9607,29.8199
[TIME]1,16000000,17000000,1.7575,31.3201
[TIME]3,16000000,17000000,1.7526,31.3407
[TIME]0,16000000,17000000,1.7576,31.3456
[TIME]15,16000000,17000000,1.7582,31.3824
[TIME]2,16000000,17000000,1.7572,31.3826
[TIME]9,16000000,17000000,1.7544,31.4055
[TIME]12,16000000,17000000,1.7570,31.4297
[TIME]13,16000000,17000000,1.7569,31.4448
[TIME]14,16000000,17000000,1.7546,31.4461
[TIME]11,16000000,17000000,1.7557,31.4544
[TIME]10,16000000,17000000,1.7549,31.4794
[TIME]5,16000000,17000000,1.7549,31.5020
[TIME]7,16000000,17000000,1.7572,31.5030
[TIME]6,16000000,17000000,1.7508,31.5317
[TIME]8,16000000,17000000,1.7524,31.5587
[TIME]4,16000000,17000000,1.7545,31.5744
[TIME]1,17000000,18000000,1.7485,33.0686
[TIME]3,17000000,18000000,1.7531,33.0938
[TIME]0,17000000,18000000,1.7516,33.0972
[TIME]2,17000000,18000000,1.7511,33.1338
[TIME]15,17000000,18000000,1.7526,33.1350
[TIME]9,17000000,18000000,1.7501,33.1556
[TIME]12,17000000,18000000,1.7506,33.1803
[TIME]14,17000000,18000000,1.7513,33.1973
[TIME]13,17000000,18000000,1.7547,33.1996
[TIME]11,17000000,18000000,1.7516,33.2060
[TIME]10,17000000,18000000,1.7529,33.2323
[TIME]5,17000000,18000000,1.7517,33.2537
[TIME]7,17000000,18000000,1.7532,33.2562
[TIME]6,17000000,18000000,1.7543,33.2861
[TIME]8,17000000,18000000,1.7576,33.3163
[TIME]4,17000000,18000000,1.7559,33.3303
[TIME]1,18000000,19000000,1.7680,34.8366
[TIME]3,18000000,19000000,1.7672,34.8610
[TIME]0,18000000,19000000,1.7716,34.8687
[TIME]2,18000000,19000000,1.7707,34.9045
[TIME]15,18000000,19000000,1.7714,34.9064
[TIME]9,18000000,19000000,1.7693,34.9249
[TIME]12,18000000,19000000,1.7706,34.9509
[TIME]14,18000000,19000000,1.7719,34.9693
[TIME]13,18000000,19000000,1.7773,34.9768
[TIME]11,18000000,19000000,1.7718,34.9779
[TIME]10,18000000,19000000,1.7731,35.0055
[TIME]5,18000000,19000000,1.7712,35.0249
[TIME]7,18000000,19000000,1.7745,35.0307
[TIME]6,18000000,19000000,1.7727,35.0588
[TIME]8,18000000,19000000,1.7768,35.0932
[TIME]4,18000000,19000000,1.7794,35.1096
[TIME]1,19000000,20000000,1.7864,36.6230
[TIME]3,19000000,20000000,1.7869,36.6479
[TIME]0,19000000,20000000,1.7877,36.6564
[TIME]2,19000000,20000000,1.7860,36.6905
[TIME]15,19000000,20000000,1.7892,36.6956
[TIME]9,19000000,20000000,1.7865,36.7114
[TIME]12,19000000,20000000,1.7881,36.7390
[TIME]14,19000000,20000000,1.7880,36.7573
[TIME]13,19000000,20000000,1.7898,36.7666
[TIME]11,19000000,20000000,1.7890,36.7669
[TIME]10,19000000,20000000,1.7896,36.7951
[TIME]5,19000000,20000000,1.7890,36.8139
[TIME]7,19000000,20000000,1.7899,36.8205
[TIME]6,19000000,20000000,1.7909,36.8497
[TIME]8,19000000,20000000,1.7930,36.8862
[TIME]4,19000000,20000000,1.7935,36.9031
[TIME]1,20000000,21000000,1.8098,38.4328
[TIME]3,20000000,21000000,1.8063,38.4542
[TIME]0,20000000,21000000,1.8124,38.4689
[TIME]2,20000000,21000000,1.8091,38.4996
[TIME]15,20000000,21000000,1.8103,38.5059
[TIME]9,20000000,21000000,1.8076,38.5190
[TIME]12,20000000,21000000,1.8095,38.5485
[TIME]14,20000000,21000000,1.8092,38.5665
[TIME]11,20000000,21000000,1.8092,38.5760
[TIME]13,20000000,21000000,1.8126,38.5793
[TIME]10,20000000,21000000,1.8128,38.6078
[TIME]5,20000000,21000000,1.8105,38.6245
[TIME]7,20000000,21000000,1.8124,38.6330
[TIME]6,20000000,21000000,1.8111,38.6608
[TIME]8,20000000,21000000,1.8149,38.7011
[TIME]4,20000000,21000000,1.8125,38.7156
[TIME]1,21000000,22000000,1.8430,40.2757
[TIME]3,21000000,22000000,1.8451,40.2993
[TIME]0,21000000,22000000,1.8468,40.3157
[TIME]2,21000000,22000000,1.8447,40.3443
[TIME]15,21000000,22000000,1.8479,40.3538
[TIME]9,21000000,22000000,1.8420,40.3610
[TIME]12,21000000,22000000,1.8413,40.3898
[TIME]14,21000000,22000000,1.8473,40.4138
[TIME]11,21000000,22000000,1.8476,40.4236
[TIME]13,21000000,22000000,1.8484,40.4277
[TIME]10,21000000,22000000,1.8484,40.4562
[TIME]5,21000000,22000000,1.8467,40.4712
[TIME]7,21000000,22000000,1.8509,40.4839
[TIME]6,21000000,22000000,1.8504,40.5113
[TIME]8,21000000,22000000,1.8555,40.5566
[TIME]4,21000000,22000000,1.8536,40.5692
[TIME]1,22000000,23000000,1.8880,42.1637
[TIME]3,22000000,23000000,1.8899,42.1892
[TIME]0,22000000,23000000,1.8911,42.2068
[TIME]2,22000000,23000000,1.8924,42.2367
[TIME]15,22000000,23000000,1.8912,42.2450
[TIME]9,22000000,23000000,1.8919,42.2529
[TIME]12,22000000,23000000,1.8943,42.2841
[TIME]14,22000000,23000000,1.8909,42.3047
[TIME]11,22000000,23000000,1.8947,42.3183
[TIME]13,22000000,23000000,1.8930,42.3206
[TIME]10,22000000,23000000,1.8984,42.3546
[TIME]5,22000000,23000000,1.8949,42.3661
[TIME]7,22000000,23000000,1.8990,42.3829
[TIME]6,22000000,23000000,1.8984,42.4097
[TIME]8,22000000,23000000,1.9000,42.4567
[TIME]4,22000000,23000000,1.9010,42.4702
[TIME]1,23000000,24000000,1.9674,44.1312
[TIME]3,23000000,24000000,1.9704,44.1596
[TIME]0,23000000,24000000,1.9740,44.1808
[TIME]2,23000000,24000000,1.9705,44.2071
[TIME]15,23000000,24000000,1.9756,44.2206
[TIME]9,23000000,24000000,1.9707,44.2236
[TIME]12,23000000,24000000,1.9717,44.2559
[TIME]14,23000000,24000000,1.9772,44.2819
[TIME]11,23000000,24000000,1.9743,44.2926
[TIME]13,23000000,24000000,1.9784,44.2991
[TIME]10,23000000,24000000,1.9798,44.3344
[TIME]5,23000000,24000000,1.9763,44.3424
[TIME]7,23000000,24000000,1.9817,44.3646
[TIME]6,23000000,24000000,1.9748,44.3845
[TIME]8,23000000,24000000,1.9875,44.4442
[TIME]4,23000000,24000000,1.9853,44.4555
[TIME]1,24000000,25000000,2.0940,46.2252
[TIME]3,24000000,25000000,2.0989,46.2585
[TIME]0,24000000,25000000,2.0996,46.2804
[TIME]2,24000000,25000000,2.1053,46.3125
[TIME]9,24000000,25000000,2.0968,46.3203
[TIME]15,24000000,25000000,2.1031,46.3236
[TIME]12,24000000,25000000,2.1069,46.3628
[TIME]14,24000000,25000000,2.1077,46.3896
[TIME]11,24000000,25000000,2.1117,46.4043
[TIME]13,24000000,25000000,2.1096,46.4087
[TIME]10,24000000,25000000,2.1194,46.4538
[TIME]5,24000000,25000000,2.1139,46.4563
[TIME]7,24000000,25000000,2.1174,46.4820
[TIME]6,24000000,25000000,2.1124,46.4969
[TIME]8,24000000,25000000,2.1273,46.5715
[TIME]4,24000000,25000000,2.1264,46.5819
[TIME]1,25000000,26000000,2.3188,48.5440
[TIME]3,25000000,26000000,2.3090,48.5675
[TIME]0,25000000,26000000,2.2997,48.5801
[TIME]2,25000000,26000000,2.3116,48.6241
[TIME]9,25000000,26000000,2.3108,48.6311
[TIME]15,25000000,26000000,2.3296,48.6532
[TIME]12,25000000,26000000,2.3270,48.6897
[TIME]14,25000000,26000000,2.3363,48.7260
[TIME]11,25000000,26000000,2.3228,48.7271
[TIME]13,25000000,26000000,2.3436,48.7523
[TIME]5,25000000,26000000,2.3307,48.7869
[TIME]10,25000000,26000000,2.3524,48.8062
[TIME]7,25000000,26000000,2.3494,48.8313
[TIME]6,25000000,26000000,2.3409,48.8378
[TIME]8,25000000,26000000,2.3547,48.9263
[TIME]4,25000000,26000000,2.3510,48.9329
[TIME]1,26000000,27000000,2.5983,51.1423
[TIME]0,26000000,27000000,2.5833,51.1634
[TIME]3,26000000,27000000,2.6155,51.1830
[TIME]2,26000000,27000000,2.5994,51.2235
[TIME]9,26000000,27000000,2.5985,51.2297
[TIME]15,26000000,27000000,2.6009,51.2541
[TIME]12,26000000,27000000,2.6132,51.3029
[TIME]14,26000000,27000000,2.6070,51.3329
[TIME]11,26000000,27000000,2.6154,51.3425
[TIME]13,26000000,27000000,2.6161,51.3684
[TIME]5,26000000,27000000,2.6133,51.4003
[TIME]10,26000000,27000000,2.6183,51.4245
[TIME]7,26000000,27000000,2.6127,51.4441
[TIME]6,26000000,27000000,2.6258,51.4635
[TIME]8,26000000,27000000,2.6309,51.5572
[TIME]4,26000000,27000000,2.6273,51.5603
[TIME]1,27000000,28000000,2.8166,53.9590
[TIME]0,27000000,28000000,2.8262,53.9896
[TIME]3,27000000,28000000,2.8081,53.9911
[TIME]9,27000000,28000000,2.8152,54.0449
[TIME]2,27000000,28000000,2.8239,54.0474
[TIME]15,27000000,28000000,2.8105,54.0646
[TIME]14,27000000,28000000,2.8179,54.1508
[TIME]12,27000000,28000000,2.8596,54.1625
[TIME]11,27000000,28000000,2.8410,54.1835
[TIME]13,27000000,28000000,2.8380,54.2064
[TIME]5,27000000,28000000,2.8440,54.2442
[TIME]7,27000000,28000000,2.8215,54.2656
[TIME]10,27000000,28000000,2.8528,54.2773
[TIME]6,27000000,28000000,2.8321,54.2956
[TIME]8,27000000,28000000,2.8388,54.3960
[TIME]4,27000000,28000000,2.8440,54.4042
directory depth = 21
[TIME]1,28000000,29000000,2.9397,56.8987
[TIME]3,28000000,29000000,2.9395,56.9306
[TIME]0,28000000,29000000,2.9470,56.9366
[TIME]2,28000000,29000000,2.9350,56.9824
[TIME]15,28000000,29000000,2.9213,56.9859
[TIME]9,28000000,29000000,2.9445,56.9894
[TIME]14,28000000,29000000,2.9288,57.0796
[TIME]12,28000000,29000000,2.9436,57.1062
[TIME]11,28000000,29000000,2.9367,57.1202
[TIME]13,28000000,29000000,2.9360,57.1423
[TIME]5,28000000,29000000,2.9169,57.1612
[TIME]7,28000000,29000000,2.9248,57.1904
[TIME]6,28000000,29000000,2.9291,57.2248
[TIME]10,28000000,29000000,2.9514,57.2287
[TIME]8,28000000,29000000,2.9321,57.3281
[TIME]4,28000000,29000000,2.9271,57.3314
[TIME]1,29000000,30000000,2.6321,59.5308
[TIME]3,29000000,30000000,2.6255,59.5561
[TIME]0,29000000,30000000,2.6243,59.5608
[TIME]15,29000000,30000000,2.6092,59.5951
[TIME]9,29000000,30000000,2.6147,59.6041
[TIME]2,29000000,30000000,2.6258,59.6083
[TIME]14,29000000,30000000,2.6052,59.6848
[TIME]12,29000000,30000000,2.6116,59.7178
[TIME]11,29000000,30000000,2.6030,59.7232
[TIME]13,29000000,30000000,2.5913,59.7337
[TIME]5,29000000,30000000,2.5807,59.7419
[TIME]7,29000000,30000000,2.5697,59.7601
[TIME]10,29000000,30000000,2.5760,59.8047
[TIME]6,29000000,30000000,2.5825,59.8073
[TIME]8,29000000,30000000,2.5675,59.8956
[TIME]4,29000000,30000000,2.5755,59.9068
[TIME]1,30000000,31000000,2.2193,61.7501
[TIME]3,30000000,31000000,2.2090,61.7651
[TIME]0,30000000,31000000,2.2109,61.7717
[TIME]15,30000000,31000000,2.2022,61.7972
[TIME]9,30000000,31000000,2.2074,61.8115
[TIME]2,30000000,31000000,2.2100,61.8182
[TIME]14,30000000,31000000,2.1935,61.8783
[TIME]11,30000000,31000000,2.1870,61.9103
[TIME]13,30000000,31000000,2.1825,61.9162
[TIME]12,30000000,31000000,2.2056,61.9234
[TIME]5,30000000,31000000,2.1821,61.9240
[TIME]7,30000000,31000000,2.1800,61.9401
[TIME]6,30000000,31000000,2.1734,61.9807
[TIME]10,30000000,31000000,2.1918,61.9965
[TIME]4,30000000,31000000,2.1624,62.0692
[TIME]8,30000000,31000000,2.1793,62.0749
[TIME]1,31000000,32000000,1.9597,63.7098
[TIME]3,31000000,32000000,1.9530,63.7181
[TIME]0,31000000,32000000,1.9546,63.7264
[TIME]15,31000000,32000000,1.9563,63.7536
[TIME]9,31000000,32000000,1.9489,63.7604
[TIME]2,31000000,32000000,1.9538,63.7721
[TIME]14,31000000,32000000,1.9460,63.8243
[TIME]11,31000000,32000000,1.9414,63.8517
[TIME]13,31000000,32000000,1.9426,63.8588
[TIME]5,31000000,32000000,1.9404,63.8645
[TIME]7,31000000,32000000,1.9347,63.8748
[TIME]12,31000000,32000000,1.9574,63.8808
[TIME]6,31000000,32000000,1.9352,63.9159
[TIME]10,31000000,32000000,1.9333,63.9298
[TIME]4,31000000,32000000,1.9291,63.9984
[TIME]8,31000000,32000000,1.9251,64.0000
[TIME]1,32000000,33000000,1.8538,65.5636
[TIME]3,32000000,33000000,1.8480,65.5661
[TIME]0,32000000,33000000,1.8484,65.5748
[TIME]9,32000000,33000000,1.8456,65.6060
[TIME]15,32000000,33000000,1.8527,65.6063
[TIME]2,32000000,33000000,1.8492,65.6213
[TIME]14,32000000,33000000,1.8453,65.6696
[TIME]11,32000000,33000000,1.8496,65.7013
[TIME]13,32000000,33000000,1.8449,65.7037
[TIME]5,32000000,33000000,1.8478,65.7123
[TIME]7,32000000,33000000,1.8435,65.7183
[TIME]12,32000000,33000000,1.8473,65.7281
[TIME]6,32000000,33000000,1.8472,65.7631
[TIME]10,32000000,33000000,1.8476,65.7774
[TIME]4,32000000,33000000,1.8435,65.8419
[TIME]8,32000000,33000000,1.8497,65.8497
[TIME]3,33000000,34000000,1.8306,67.3966
[TIME]1,33000000,34000000,1.8379,67.4015
[TIME]0,33000000,34000000,1.8355,67.4103
[TIME]9,33000000,34000000,1.8326,67.4387
[TIME]15,33000000,34000000,1.8379,67.4442
[TIME]2,33000000,34000000,1.8348,67.4561
[TIME]14,33000000,34000000,1.8359,67.5055
[TIME]13,33000000,34000000,1.8325,67.5362
[TIME]11,33000000,34000000,1.8357,67.5371
[TIME]5,33000000,34000000,1.8356,67.5479
[TIME]7,33000000,34000000,1.8326,67.5509
[TIME]12,33000000,34000000,1.8380,67.5661
